Date,QLD,QQQ,SPY
2011-12-19,1.1794183254241943,47.936607360839844,93.45543670654297
2011-12-20,1.2481223344802856,49.3574104309082,96.28341674804688
2011-12-21,1.2116329669952393,48.65142059326172,96.46987915039062
2011-12-22,1.2323969602584839,49.066192626953125,97.32450103759766
2011-12-23,1.2540773153305054,49.48978042602539,98.19461059570312
2011-12-27,1.26140558719635,49.67438507080078,98.27232360839844
2011-12-28,1.234534502029419,49.100257873535156,96.98265075683594
2011-12-29,1.249648928642273,49.45355224609375,97.98487854003906
2011-12-30,1.2436953783035278,49.31223678588867,97.50320434570312
2012-01-03,1.2890398502349854,50.2573356628418,99.05702209472656
2012-01-04,1.300184965133667,50.469303131103516,99.21238708496094
2012-01-05,1.3223220109939575,50.88444900512695,99.47653198242188
2012-01-06,1.3307198286056519,51.06110382080078,99.22014617919922
2012-01-09,1.3230866193771362,50.89328384399414,99.46100616455078
2012-01-10,1.3421709537506104,51.26424789428711,100.32337188720703
2012-01-11,1.3482776880264282,51.370243072509766,100.37777709960938
2012-01-12,1.359270691871643,51.57337951660156,100.61860656738281
2012-01-13,1.3496514558792114,51.38790512084961,100.09809112548828
2012-01-17,1.3717892169952393,51.856021881103516,100.48651885986328
2012-01-18,1.4084314107894897,52.54497528076172,101.59754180908203
2012-01-19,1.4270585775375366,52.871761322021484,102.13361358642578
2012-01-20,1.4232418537139893,52.79228973388672,102.5143051147461
2012-01-23,1.4235466718673706,52.8099479675293,102.2501449584961
2012-01-24,1.4185086488723755,52.712791442871094,102.13361358642578
2012-01-25,1.4536230564117432,53.37522888183594,102.98822021484375
2012-01-26,1.4430891275405884,53.18973922729492,102.45992279052734
2012-01-27,1.453318476676941,53.34873580932617,102.41329956054688
2012-01-30,1.45499849319458,53.39289474487305,102.06368255615234
2012-01-31,1.458508849143982,53.46355438232422,102.02486419677734
2012-02-01,1.4814109802246094,53.89633560180664,102.91829681396484
2012-02-02,1.491640567779541,54.064170837402344,103.08143615722656
2012-02-03,1.5322514772415161,54.806114196777344,104.52649688720703
2012-02-06,1.530877709388733,54.761932373046875,104.45660400390625
2012-02-07,1.5368324518203735,54.876766204833984,104.72074890136719
2012-02-08,1.5510306358337402,55.16822814941406,105.0315170288086
2012-02-09,1.5748486518859863,55.565696716308594,105.16358947753906
2012-02-10,1.552710771560669,55.177066802978516,104.38664245605469
2012-02-13,1.5800387859344482,55.68935775756836,105.16358947753906
2012-02-14,1.5887418985366821,55.830684661865234,105.0315170288086
2012-02-15,1.5658403635025024,55.442047119140625,104.54206085205078
2012-02-16,1.609963059425354,56.20166015625,105.69965362548828
2012-02-17,1.6000393629074097,56.02499771118164,105.97931671142578
2012-02-21,1.6079789400100708,56.183990478515625,106.02597045898438
2012-02-22,1.5942379236221313,55.927833557128906,105.6841049194336
2012-02-23,1.6156129837036133,56.29880905151367,106.1502685546875
2012-02-24,1.6262996196746826,56.493125915527344,106.38336944580078
2012-02-27,1.6302694082260132,56.572628021240234,106.56204986572266
2012-02-28,1.6632473468780518,57.146728515625,106.8727798461914
2012-02-29,1.6496586799621582,56.890594482421875,106.45323181152344
2012-03-01,1.6739342212677002,57.34103775024414,107.00484466552734
2012-03-02,1.6721022129058838,57.29690933227539,106.6785659790039
2012-03-05,1.6385135650634766,56.705108642578125,106.2435073852539
2012-03-06,1.6056880950927734,56.14866256713867,104.6896743774414
2012-03-07,1.629353404045105,56.58145523071289,105.41996765136719
2012-03-08,1.6652318239212036,57.19089126586914,106.46884155273438
2012-03-09,1.6792782545089722,57.429386138916016,106.88058471679688
2012-03-12,1.6806520223617554,57.455867767333984,106.88834381103516
2012-03-13,1.7423332929611206,58.52460861206055,108.81507873535156
2012-03-14,1.7559210062026978,58.727752685546875,108.69853973388672
2012-03-15,1.7641657590866089,58.89558792114258,109.327880859375
2012-03-16,1.761264443397522,58.854000091552734,109.4792251586914
2012-03-19,1.7888985872268677,59.26982879638672,109.90840148925781
2012-03-20,1.7940905094146729,59.375999450683594,109.58849334716797
2012-03-21,1.7950056791305542,59.384830474853516,109.40902709960938
2012-03-22,1.786609172821045,59.26100540161133,108.62090301513672
2012-03-23,1.7861509323120117,59.22560119628906,108.97205352783203
2012-03-26,1.8473738431930542,60.26076889038086,110.50150299072266
2012-03-27,1.851954698562622,60.3492546081543,110.15812683105469
2012-03-28,1.837297797203064,60.11034393310547,109.61188507080078
2012-03-29,1.8253886699676514,59.88032913208008,109.4245834350586
2012-03-30,1.8160755634307861,59.76531982421875,109.8772201538086
2012-04-02,1.8531763553619385,60.38463592529297,110.68093872070312
2012-04-03,1.8534810543060303,60.366943359375,110.22834014892578
2012-04-04,1.8032509088516235,59.544132232666016,109.13587951660156
2012-04-05,1.8240143060684204,59.91574478149414,109.08128356933594
2012-04-09,1.7976019382476807,59.464481353759766,107.85617065429688
2012-04-10,1.7382104396820068,58.50896072387695,106.04581451416016
2012-04-11,1.7565315961837769,58.79206466674805,106.90419006347656
2012-04-12,1.7951589822769165,59.464481353759766,108.30093383789062
2012-04-13,1.7418748140335083,58.56205368041992,107.013427734375
2012-04-16,1.7047755718231201,57.90730667114258,106.9432144165039
2012-04-17,1.7716466188430786,59.08404541015625,108.52723693847656
2012-04-18,1.7617229223251343,58.93363571166992,108.16047668457031
2012-04-19,1.7253857851028442,58.27008819580078,107.46603393554688
2012-04-20,1.713629961013794,58.11080551147461,107.6455078125
2012-04-23,1.6843163967132568,57.57994079589844,106.74028015136719
2012-04-24,1.6641632318496704,57.27029800415039,107.14605712890625
2012-04-25,1.7525625228881836,58.79206466674805,108.61312866210938
2012-04-26,1.7734785079956055,59.137107849121094,109.37004089355469
2012-04-27,1.7945486307144165,59.49101638793945,109.5494613647461
2012-04-30,1.769356369972229,59.06634521484375,109.14366149902344
2012-05-01,1.7745479345321655,59.163673400878906,109.82257080078125
2012-05-02,1.7827919721603394,59.331787109375,109.49488830566406
2012-05-03,1.745692253112793,58.703590393066406,108.659912109375
2012-05-04,1.6591250896453857,57.243743896484375,106.90419006347656
2012-05-07,1.661415696144104,57.296844482421875,106.98219299316406
2012-05-08,1.6488957405090332,57.08449172973633,106.55302429199219
2012-05-09,1.6433988809585571,56.90753936767578,105.92098236083984
2012-05-10,1.6311856508255005,56.79252624511719,106.13945007324219
2012-05-11,1.6321018934249878,56.783668518066406,105.81952667236328
2012-05-14,1.6021777391433716,56.252830505371094,104.64901733398438
2012-05-15,1.590574026107788,56.06702423095703,104.04818725585938
2012-05-16,1.568893551826477,55.686561584472656,103.65023040771484
2012-05-17,1.502632975578308,54.50984573364258,102.11298370361328
2012-05-18,1.4647694826126099,53.80204391479492,101.2390365600586
2012-05-21,1.5435497760772705,55.306121826171875,102.97917175292969
2012-05-22,1.5408010482788086,55.24420928955078,103.15864562988281
2012-05-23,1.5493513345718384,55.35036849975586,103.21329498291016
2012-05-24,1.5291980504989624,54.987613677978516,103.41615295410156
2012-05-25,1.5230913162231445,54.91682434082031,103.08060455322266
2012-05-29,1.561260461807251,55.61579513549805,104.32910919189453
2012-05-30,1.5359160900115967,55.14686965942383,102.8152847290039
2012-05-31,1.522786021232605,54.90797424316406,102.5889892578125
2012-06-01,1.4409520626068115,53.448143005371094,100.00614929199219
2012-06-04,1.4623266458511353,53.855125427246094,99.95931243896484
2012-06-05,1.4751511812210083,54.07631301879883,100.7162094116211
2012-06-06,1.54385507106781,55.31498718261719,102.97917175292969
2012-06-07,1.5301144123077393,55.09379959106445,103.04159545898438
2012-06-08,1.561260461807251,55.6246337890625,103.86090850830078
2012-06-11,1.511487603187561,54.68679428100586,102.54218292236328
2012-06-12,1.5435497760772705,55.35036849975586,103.72047424316406
2012-06-13,1.522786021232605,54.96992492675781,103.05722045898438
2012-06-14,1.5343892574310303,55.17341613769531,104.14962005615234
2012-06-15,1.5719469785690308,55.85891342163086,105.21481323242188
2012-06-18,1.6015666723251343,56.38210678100586,105.41875457763672
2012-06-19,1.6342384815216064,56.96738052368164,106.43840789794922
2012-06-20,1.6388194561004639,57.011714935302734,106.26588439941406
2012-06-21,1.5554580688476562,55.59287643432617,103.88140106201172
2012-06-22,1.587520718574524,56.17814254760742,104.68143463134766
2012-06-25,1.5258395671844482,55.096248626708984,103.0029067993164
2012-06-26,1.5466036796569824,55.44211196899414,103.52055358886719
2012-06-27,1.564618706703186,55.77909469604492,104.45399475097656
2012-06-28,1.5310304164886475,55.15834045410156,104.15592193603516
2012-06-29,1.6256890296936035,56.89645767211914,106.75218200683594
2012-07-02,1.6360708475112915,57.06494140625,107.07376098632812
2012-07-03,1.6629419326782227,57.543800354003906,107.77964782714844
2012-07-05,1.664773941040039,57.57927703857422,107.29335021972656
2012-07-06,1.622941255569458,56.86097717285156,106.27371215820312
2012-07-09,1.6183605194091797,56.754554748535156,106.1404037475586
2012-07-10,1.5859932899475098,56.195865631103516,105.21481323242188
2012-07-11,1.5676723718643188,55.88551330566406,105.23051452636719
2012-07-12,1.5398855209350586,55.36231231689453,104.7206802368164
2012-07-13,1.5844669342041016,56.20475387573242,106.4776382446289
2012-07-16,1.5765283107757568,56.04513168334961,106.2266616821289
2012-07-17,1.5914896726608276,56.337764739990234,106.95608520507812
2012-07-18,1.6354601383209229,57.10040283203125,107.74832916259766
2012-07-19,1.6708810329437256,57.73002624511719,108.03064727783203
2012-07-20,1.6284373998641968,56.96738052368164,107.04240417480469
2012-07-23,1.5899633169174194,56.27568817138672,105.95997619628906
2012-07-24,1.5627868175506592,55.8322868347168,105.05009460449219
2012-07-25,1.5411070585250854,55.4598503112793,105.07363891601562
2012-07-26,1.5808025598526,56.195865631103516,106.80706787109375
2012-07-27,1.6601940393447876,57.526065826416016,108.77584075927734
2012-07-30,1.6550025939941406,57.481727600097656,108.77584075927734
2012-07-31,1.652254581451416,57.46400451660156,108.01498413085938
2012-08-01,1.6437056064605713,57.29549789428711,107.9209213256836
2012-08-02,1.6324067115783691,57.09153747558594,107.17572784423828
2012-08-03,1.6925612688064575,58.173397064208984,109.3014144897461
2012-08-06,1.7197366952896118,58.61681365966797,109.51312255859375
2012-08-07,1.7487457990646362,59.104557037353516,110.06221771240234
2012-08-08,1.7453862428665161,59.077964782714844,110.19556427001953
2012-08-09,1.7560741901397705,59.25532913208008,110.28964233398438
2012-08-10,1.7597384452819824,59.29079055786133,110.4700698852539
2012-08-13,1.7673721313476562,59.43267059326172,110.41515350341797
2012-08-14,1.7695096731185913,59.45927810668945,110.43084716796875
2012-08-15,1.7783647775650024,59.610050201416016,110.55633544921875
2012-08-16,1.819892168045044,60.319461822509766,111.37210845947266
2012-08-17,1.8357704877853394,60.585506439208984,111.52112579345703
2012-08-20,1.8418775796890259,60.67417907714844,111.52896881103516
2012-08-21,1.827831506729126,60.43473815917969,111.1916732788086
2012-08-22,1.841572642326355,60.68304443359375,111.23871612548828
2012-08-23,1.8125636577606201,60.186424255371094,110.328857421875
2012-08-24,1.8333278894424438,60.55888366699219,110.99556732177734
2012-08-27,1.8397407531738281,60.656436920166016,111.01912689208984
2012-08-28,1.8397407531738281,60.656436920166016,110.9093246459961
2012-08-29,1.8394345045089722,60.656436920166016,110.99556732177734
2012-08-30,1.8027926683425903,60.044551849365234,110.19556427001953
2012-08-31,1.828136920928955,60.4436149597168,110.72105407714844
2012-09-04,1.8235565423965454,60.381534576416016,110.61910247802734
2012-09-05,1.8189767599105835,60.319461822509766,110.52496337890625
2012-09-06,1.8986725807189941,61.65850067138672,112.76824951171875
2012-09-07,1.893481969833374,61.5698127746582,113.20748138427734
2012-09-10,1.8464581966400146,60.78057861328125,112.56432342529297
2012-09-11,1.8403514623641968,60.68304443359375,112.87805938720703
2012-09-12,1.851954698562622,60.860382080078125,113.25455474853516
2012-09-13,1.8992834091186523,61.68510055541992,114.98018646240234
2012-09-14,1.9350099563598633,62.23495101928711,115.48999786376953
2012-09-17,1.9362316131591797,62.261558532714844,115.09782409667969
2012-09-18,1.9398958683013916,62.31471633911133,115.00373840332031
2012-09-19,1.9460028409957886,62.43000030517578,115.06645965576172
2012-09-20,1.9429491758346558,62.3679313659668,115.07430267333984
2012-09-21,1.944475769996643,62.3857307434082,115.02619934082031
2012-09-24,1.9188259840011597,62.02113723754883,114.85267639160156
2012-09-25,1.8660006523132324,61.14959716796875,113.63044738769531
2012-09-26,1.8369919061660767,60.65156555175781,112.99172973632812
2012-09-27,1.8864589929580688,61.487510681152344,114.05624389648438
2012-09-28,1.8574512004852295,60.9806022644043,113.52791595458984
2012-10-01,1.8489010334014893,60.891658782958984,113.82758331298828
2012-10-02,1.861725926399231,61.069549560546875,113.94587707519531
2012-10-03,1.8827946186065674,61.46084976196289,114.41108703613281
2012-10-04,1.8968406915664673,61.67427062988281,115.23126220703125
2012-10-05,1.8757715225219727,61.34522247314453,115.2391357421875
2012-10-08,1.8440152406692505,60.784942626953125,114.8448257446289
2012-10-09,1.7856929302215576,59.815582275390625,113.7093276977539
2012-10-10,1.7673721313476562,59.51322937011719,112.98381042480469
2012-10-11,1.753631353378296,59.326473236083984,113.04689025878906
2012-10-12,1.752714991569519,59.29978942871094,112.67632293701172
2012-10-15,1.7774487733840942,59.73554992675781,113.61470031738281
2012-10-16,1.8290528059005737,60.58042907714844,114.76595306396484
2012-10-17,1.827831506729126,60.54483413696289,115.28643035888672
2012-10-18,1.785999059677124,59.84226989746094,114.9867935180664
2012-10-19,1.6998896598815918,58.41047286987305,113.07061004638672
2012-10-22,1.7182108163833618,58.71283721923828,113.08637237548828
2012-10-23,1.684011459350586,58.15258026123047,111.51712799072266
2012-10-24,1.6693546772003174,57.94802474975586,111.20169830322266
2012-10-25,1.6714916229248047,57.94802474975586,111.52501678466797
2012-10-26,1.6812632083892822,58.11701202392578,111.46195220947266
2012-10-31,1.6601940393447876,57.76127624511719,111.46195220947266
2012-11-01,1.7078287601470947,58.5794563293457,112.6290054321289
2012-11-02,1.6669118404388428,57.956932067871094,111.62753295898438
2012-11-05,1.6925612688064575,58.33930587768555,111.85623931884766
2012-11-06,1.6998896598815918,58.446044921875,112.7315444946289
2012-11-07,1.6183605194091797,57.06760787963867,110.17660522460938
2012-11-08,1.570725679397583,56.16938018798828,108.851806640625
2012-11-09,1.5826348066329956,56.40950393676758,108.94646453857422
2012-11-12,1.5798861980438232,56.40061569213867,109.03319549560547
2012-11-13,1.5600388050079346,56.00930404663086,108.6546630859375
2012-11-14,1.5215643644332886,55.35122299194336,107.18797302246094
2012-11-15,1.5102664232254028,55.164466857910156,107.00658416748047
2012-11-16,1.5230913162231445,55.404571533203125,107.5349349975586
2012-11-19,1.596375584602356,56.72077178955078,109.71137237548828
2012-11-20,1.5972917079925537,56.738563537597656,109.7586898803711
2012-11-21,1.6049250364303589,56.85417938232422,109.96369934082031
2012-11-23,1.6525596380233765,57.716800689697266,111.46195220947266
2012-11-26,1.6690486669540405,57.96580123901367,111.225341796875
2012-11-27,1.655918836593628,57.770172119140625,110.65762329101562
2012-11-28,1.6843163967132568,58.26816940307617,111.54867553710938
2012-11-29,1.704164743423462,58.61500930786133,112.06913757324219
2012-11-30,1.7001945972442627,58.51719665527344,112.0927963256836
2012-12-03,1.694393277168274,58.401580810546875,111.5407485961914
